138.5196,40.6006,18.9240,30.3009
138.6203,39.3997,19.6136,28.5004
138.7211,40.0009,18.2343,29.6997
138.8218,38.8000,19.2734,28.5004
138.9225,38.8000,19.2734,29.6997
139.0231,39.1006,19.4443,29.4006
139.1239,40.0009,19.7937,30.0003
139.2259,37.6007,19.9631,30.9006
139.3261,39.7003,18.9240,30.3009
139.4263,40.6006,20.3140,28.5004
139.5267,40.6006,19.7937,29.4006
139.6274,40.3000,20.6543,28.5004
139.7281,41.5009,20.6543,30.9006
139.8288,41.2003,22.0444,29.1000
139.9296,44.5007,21.8643,30.0003
140.0303,46.2997,23.2544,29.4006
140.1326,46.2997,24.9832,27.6001
140.2328,47.7997,25.8530,27.2995
140.3330,50.1999,25.3342,25.1999
140.4332,47.7997,32.0831,21.9009
140.5338,51.6998,35.8932,14.7003
140.6345,59.5001,34.8541,-15.8997
140.7352,34.8999,10.2631,-14.7003
140.8359,21.4005,0.3937,-10.8002
140.9366,26.4999,-2.0355,15.6006
141.0373,21.0999,12.3444,15.8997
141.1395,22.3007,7.6630,22.2000
141.2397,27.9999,9.7443,25.1999
141.3399,33.1009,11.4731,31.8008
141.4402,37.6007,16.4932,35.0998
141.5409,38.2004,19.2734,32.6996
141.6416,37.6007,18.4036,32.4005
141.7423,39.1006,15.8035,31.5002
141.8430,40.9012,16.4932,32.0999
141.9437,40.9012,18.7531,30.0003
142.0462,42.7002,17.8833,32.0999
142.1463,41.7999,16.8442,30.3009
142.2465,41.7999,17.3630,31.8008
142.3467,41.7999,17.7139,28.8010
142.4473,42.4011,17.8833,29.6997
142.5480,43.2999,17.5339,31.5002
142.6487,44.2001,17.1936,30.9006
142.7494,42.4011,17.8833,30.9006
142.8501,43.2999,18.2343,30.9006
142.9508,43.0008,18.4036,30.6000
143.0530,44.2001,17.7139,30.0003
143.1532,44.2001,17.8833,30.3009
143.2534,43.6005,17.1936,30.9006
143.3536,43.0008,18.4036,30.6000
143.4543,43.2999,18.0542,30.6000
143.5551,44.5007,17.1936,30.3009
143.6557,44.7998,17.8833,28.5004
143.7565,44.2001,17.8833,30.3009
143.8572,45.4010,16.8442,30.9006
143.9597,45.1004,16.6733,29.4006
144.0598,45.7001,16.6733,29.4006
144.1600,44.5007,17.0135,30.6000
144.2602,43.2999,18.0542,28.1998
144.3607,43.2999,17.1936,30.3009
144.4614,42.4011,18.4036,28.8010
144.5621,43.6005,17.3630,30.0003
144.6628,44.2001,17.8833,30.3009
144.7635,45.1004,17.5339,30.9006
144.8642,45.4010,17.0135,30.0003
144.9665,45.7001,17.7139,28.8010
145.0667,44.2001,17.3630,30.6000
145.1669,45.7001,17.5339,31.5002
145.2671,45.1004,17.7139,29.4006
145.3678,45.4010,17.0135,30.0003
145.4685,45.1004,17.0135,30.6000
145.5692,45.4010,17.3630,30.6000
145.6699,45.7001,16.1530,32.0999
145.7706,44.5007,17.3630,28.8010
145.8713,44.5007,17.1936,30.3009
145.9733,44.7998,16.8442,31.5002
146.0735,45.4010,17.7139,30.6000
146.1737,45.4010,17.1936,31.5002
146.2742,45.7001,17.0135,31.1996
146.3749,46.2997,16.3239,30.0003
146.4756,46.2997,17.0135,30.6000
146.5763,45.7001,17.0135,28.1998
146.6770,46.9009,16.6733,30.6000
146.7777,45.7001,16.4932,30.3009
146.8800,47.7997,15.9836,33.0002
146.9802,47.2000,15.8035,32.6996
147.0804,46.6003,16.1530,31.5002
147.1806,46.6003,15.6342,32.4005
147.2812,45.4010,15.6342,31.8008
147.3819,45.7001,15.8035,30.3009
147.4827,45.7001,15.8035,31.5002
147.5834,44.7998,16.3239,29.4006
147.6841,43.9011,17.3630,28.8010
147.7848,45.4010,15.9836,29.4006
147.8868,45.4010,17.0135,30.0003
147.9870,45.7001,16.6733,29.4006
148.0872,45.4010,16.4932,30.9006
148.1876,46.0007,17.3630,28.1998
148.2883,46.0007,17.5339,29.1000
148.3890,46.2997,17.1936,30.9006
148.4897,47.2000,17.7139,31.1996
148.5904,48.4009,17.3630,31.8008
148.6911,48.7000,16.8442,29.1000
148.7935,47.5006,16.8442,29.6997
148.8937,48.4009,16.1530,27.9007
148.9939,47.5006,15.9836,29.4006
149.0941,46.9009,15.4633,30.3009
149.1947,46.2997,15.6342,28.1998
149.2954,46.6003,15.2832,28.1998
149.3961,47.7997,14.5935,30.6000
149.4968,46.2997,15.9836,27.6001
149.5975,46.6003,16.3239,28.8010
149.6982,46.6003,15.6342,30.6000
149.8004,46.9009,15.9836,30.0003
149.9006,46.9009,15.9836,31.1996
150.0007,46.9009,15.2832,32.4005
150.1011,47.5006,15.4633,32.0999
150.2018,46.9009,15.4633,30.9006
150.3025,46.9009,15.6342,29.4006
150.4032,46.2997,14.9445,28.8010
150.5039,46.9009,15.2832,29.4006
150.6046,46.9009,15.2832,30.6000
150.7070,46.9009,14.0732,32.0999
150.8072,46.6003,14.0732,30.9006
150.9074,46.9009,14.9445,30.0003
151.0076,46.2997,15.1138,30.3009
151.1081,46.0007,15.2832,31.1996
151.2088,45.4010,15.6342,30.0003
151.3096,45.4010,15.9836,29.4006
151.4103,47.2000,15.1138,31.5002
151.5110,46.6003,14.7644,32.0999
151.6117,45.7001,16.1530,29.1000
151.7138,47.5006,14.7644,31.5002
151.8140,46.9009,14.9445,31.8008
151.9142,46.9009,16.3239,31.1996
152.0145,46.9009,15.1138,31.5002
152.1152,46.9009,15.8035,28.5004
152.2159,46.9009,14.9445,30.6000
152.3166,47.5006,15.1138,29.1000
152.4174,47.2000,14.2441,29.4006
152.5180,46.2997,14.4241,29.6997
152.6205,46.2997,15.4633,27.9007
152.7207,47.2000,15.9836,30.6000
152.8209,46.9009,15.8035,29.1000
152.9211,47.5006,15.9836,31.8008
153.0216,47.7997,14.9445,29.4006
153.1223,47.7997,15.1138,29.6997
153.2230,46.9009,15.2832,30.6000
153.3237,47.5006,15.2832,31.1996
153.4245,47.5006,15.2832,31.8008
153.5251,48.7000,15.2832,31.1996
153.6274,47.7997,14.4241,30.3009
153.7276,46.6003,15.4633,28.5004
153.8277,46.0007,15.6342,30.0003
153.9280,46.9009,15.2832,28.8010
154.0287,46.9009,15.6342,30.6000
154.1294,47.5006,15.1138,31.5002
154.2301,47.2000,14.4241,30.9006
154.3308,47.7997,15.2832,28.8010
154.4315,47.2000,14.5935,28.8010
154.5341,47.7997,15.1138,29.6997
154.6342,47.5006,14.2441,31.8008
154.7344,48.1003,15.1138,29.6997
154.8346,47.7997,14.4241,29.1000
154.9351,48.7000,13.5544,31.8008
155.0358,47.5006,14.2441,31.1996
155.1365,47.5006,14.9445,28.8010
155.2372,47.7997,14.9445,30.0003
155.3379,47.5006,14.5935,31.1996
155.4386,47.7997,14.5935,30.6000
155.5409,47.2000,15.1138,29.6997
155.6410,48.1003,14.4241,30.3009
155.7412,46.2997,15.2832,29.4006
155.8414,48.4009,14.2441,31.1996
155.9421,46.9009,15.6342,28.1998
156.0428,47.2000,15.1138,31.5002
156.1436,48.7000,14.7644,32.0999
156.2443,47.5006,15.1138,29.6997
156.3450,46.9009,15.6342,31.1996
156.4457,48.1003,14.9445,29.4006
156.5477,48.1003,14.0732,28.5004
156.6479,48.1003,13.3835,29.6997
156.7481,47.5006,14.2441,31.8008
156.8485,47.5006,14.4241,30.9006
156.9492,48.7000,14.4241,30.3009
157.0499,47.5006,13.7238,30.9006
157.1506,48.4009,14.2441,28.8010
157.2513,46.9009,13.9038,30.6000
157.3521,47.7997,12.8632,31.1996
157.4544,47.7997,13.2034,31.1996
157.5545,46.6003,14.4241,30.9006
157.6547,48.1003,13.0341,32.6996
157.7549,47.5006,13.5544,30.6000
157.8556,46.6003,14.0732,29.6997
157.9563,47.2000,14.7644,32.6996
158.0570,46.0007,15.2832,30.0003
158.1577,46.9009,15.6342,29.4006
158.2584,46.2997,14.9445,30.6000
158.3591,47.7997,14.2441,31.8008
158.4612,46.9009,15.2832,30.6000
158.5614,46.9009,14.9445,30.6000
158.6616,47.5006,15.1138,27.2995
158.7620,46.6003,15.6342,29.4006
158.8627,49.0005,14.5935,30.6000
158.9634,48.1003,14.5935,30.6000
159.0641,47.2000,14.2441,30.6000
159.1648,48.4009,13.2034,30.6000
159.2655,47.2000,14.7644,29.6997
159.3679,46.2997,14.0732,30.3009
159.4680,47.5006,15.4633,31.5002
159.5682,48.1003,13.7238,30.9006
159.6684,47.2000,15.1138,28.5004
159.7690,48.4009,14.4241,30.3009
159.8697,47.2000,14.9445,28.8010
159.9705,46.6003,15.1138,29.6997
160.0712,46.9009,15.8035,30.9006
160.1719,47.2000,14.9445,31.1996
160.2726,46.0007,14.9445,31.8008
160.3747,47.7997,14.4241,30.3009
160.4749,46.9009,14.7644,29.1000
160.5751,47.2000,14.4241,29.6997
160.6754,46.9009,14.0732,30.9006
160.7761,47.2000,13.9038,28.8010
160.8769,47.2000,14.2441,31.1996
160.9775,46.9009,14.9445,30.6000
161.0782,45.7001,14.5935,29.4006
161.1790,47.5006,14.5935,29.4006
161.2814,47.5006,14.9445,28.8010
161.3815,47.7997,13.7238,30.3009
161.4817,47.2000,13.9038,30.6000
161.5819,47.5006,14.4241,28.5004
161.6825,47.7997,13.7238,32.6996
161.7832,48.1003,14.0732,30.3009
161.8839,47.5006,13.9038,29.4006
161.9846,47.5006,13.7238,30.9006
162.0853,47.2000,13.9038,30.6000
162.1860,46.6003,15.1138,29.6997
162.2882,48.4009,14.4241,30.3009
162.3884,48.1003,14.2441,30.6000
162.4886,48.1003,14.0732,29.1000
162.5889,47.2000,14.5935,28.8010
162.6896,46.6003,14.2441,30.0003
162.7903,48.1003,14.2441,30.0003
162.8910,48.1003,13.9038,31.1996
162.9918,47.5006,13.5544,30.0003
163.0925,47.2000,14.0732,29.6997
163.1949,46.9009,14.5935,30.0003
163.2951,47.5006,14.0732,30.9006
163.3953,46.9009,13.9038,29.4006
163.4954,46.9009,14.4241,28.5004
163.5960,48.4009,13.5544,30.6000
163.6967,48.4009,13.5544,31.1996
163.7974,48.4009,14.7644,29.6997
163.8981,47.5006,14.9445,28.8010
163.9988,47.5006,15.1138,27.2995
164.0995,47.7997,14.4241,29.6997
164.2018,48.4009,13.9038,32.4005
164.3020,48.1003,14.5935,30.6000
164.4022,48.4009,14.7644,30.3009
164.5024,49.0005,13.7238,29.6997
164.6031,48.4009,13.3835,30.9006
164.7038,47.7997,14.0732,30.3009
164.8045,48.1003,13.9038,31.1996
164.9052,46.9009,14.4241,30.3009
165.0059,48.4009,14.7644,30.9006
165.1085,47.5006,14.5935,30.0003
165.2086,47.2000,14.7644,28.5004
165.3088,46.6003,15.1138,30.9006
165.4090,47.7997,14.7644,29.6997
165.5095,46.6003,14.7644,29.1000
165.6102,47.7997,13.5544,31.8008
165.7109,47.5006,12.8632,29.4006
165.8116,45.7001,13.5544,29.4006
165.9123,47.2000,14.0732,29.6997
166.0130,47.5006,14.7644,29.6997
166.1153,48.1003,13.9038,31.1996
166.2155,49.3011,13.5544,31.8008
166.3156,49.3011,13.9038,31.1996
166.4159,48.7000,14.4241,29.1000
166.5166,48.1003,14.5935,30.6000
166.6173,48.1003,13.9038,27.6001
166.7180,48.1003,14.5935,27.6001
166.8187,48.4009,14.7644,30.9006
166.9194,48.1003,15.4633,29.1000
167.0201,48.4009,14.5935,30.6000
167.1221,49.6002,14.4241,29.6997
167.2223,49.3011,14.2441,30.0003
167.3225,47.2000,15.1138,28.5004
167.4229,49.3011,14.7644,29.1000
167.5236,48.1003,15.1138,27.2995
167.6243,49.0005,15.1138,30.9006
167.7250,49.0005,14.0732,30.3009
167.8257,49.0005,13.7238,32.0999
167.9265,48.7000,15.1138,29.1000
168.0288,47.5006,13.7238,31.5002
168.1290,46.9009,14.4241,30.3009
168.2292,47.2000,13.9038,29.4006
168.3293,47.2000,14.4241,30.9006
168.4300,47.2000,12.6831,28.5004
168.5307,46.6003,13.7238,29.6997
168.6314,46.9009,14.9445,30.0003
168.7321,48.7000,14.2441,28.8010
168.8329,47.7997,14.4241,30.3009
168.9335,46.9009,14.2441,30.0003
169.0357,47.2000,15.1138,29.1000
169.1358,48.1003,16.4932,29.6997
169.2360,47.7997,15.4633,30.3009
169.3364,48.4009,14.7644,29.1000
169.4371,47.5006,14.2441,29.4006
169.5378,46.9009,14.2441,31.1996
169.6385,46.9009,14.9445,28.8010
169.7392,47.7997,14.9445,30.6000
169.8399,47.2000,14.5935,28.1998
169.9423,47.2000,13.7238,30.3009
170.0424,48.1003,13.5544,30.0003
170.1427,49.3011,14.0732,30.9006
170.2428,46.9009,15.2832,28.1998
170.3434,48.4009,14.2441,28.8010
170.4441,49.0005,14.0732,29.6997
170.5449,49.3011,13.7238,30.9006
170.6456,49.0005,14.0732,30.9006
170.7463,48.7000,14.9445,28.8010
170.8470,48.7000,15.1138,30.9006
170.9491,49.9008,14.2441,29.4006
171.0493,48.1003,15.1138,27.2995
171.1495,49.3011,13.5544,29.4006
171.2498,49.0005,14.7644,29.1000
171.3505,48.1003,14.5935,29.4006
171.4512,48.7000,14.7644,27.9007
171.5519,48.7000,15.1138,29.1000
171.6526,49.0005,15.4633,27.9007
171.7534,48.4009,15.9836,27.6001
171.8558,48.4009,14.7644,27.9007
171.9560,48.4009,14.0732,28.5004
172.0561,48.7000,14.5935,28.8010
172.1563,49.0005,14.5935,28.8010
172.2569,49.6002,13.3835,30.3009
172.3576,48.7000,14.7644,29.1000
172.4583,49.9008,14.2441,29.4006
172.5590,49.3011,14.2441,29.4006
172.6597,49.6002,13.7238,30.3009
172.7604,49.6002,14.2441,30.6000
172.8626,50.1999,15.6342,27.6001
172.9628,51.4008,14.9445,29.4006
173.0630,51.4008,14.7644,29.1000
173.1632,49.6002,15.8035,28.5004
173.2640,49.9008,15.4633,30.3009
173.3647,49.3011,16.1530,29.6997
173.4654,49.6002,15.2832,30.0003
173.5661,50.1999,15.4633,30.3009
173.6668,49.0005,15.4633,29.1000
173.7693,48.4009,15.6342,28.8010
173.8694,48.4009,15.9836,31.1996
173.9696,48.4009,15.8035,27.2995
174.0698,48.4009,15.1138,29.6997
174.1703,48.4009,15.1138,32.0999
174.2711,48.4009,15.2832,30.0003
174.3717,48.7000,14.9445,28.8010
174.4724,47.7997,15.2832,28.8010
174.5732,47.2000,16.4932,27.2995
174.6739,48.1003,15.4633,28.5004
174.7761,48.4009,14.2441,30.6000
174.8763,48.1003,14.9445,29.4006
174.9764,48.4009,15.1138,30.9006
175.0767,47.5006,15.8035,29.1000
175.1774,48.4009,14.2441,30.0003
175.2781,48.7000,15.6342,30.0003
175.3788,48.7000,14.4241,30.3009
175.4795,47.7997,14.0732,31.5002
175.5802,47.7997,13.3835,30.3009
175.6828,47.7997,14.7644,29.6997
175.7829,48.4009,14.7644,31.5002
175.8831,47.7997,14.7644,33.9005
175.9833,48.4009,14.7644,30.9006
176.0838,47.7997,15.2832,30.0003
176.1845,49.0005,15.8035,30.3009
176.2852,48.7000,15.4633,30.9006
176.3859,49.6002,14.2441,31.1996
176.4866,50.8011,13.7238,30.3009
176.5873,51.1002,12.6831,31.5002
176.6896,49.0005,13.9038,29.4006
176.7898,48.4009,13.3835,30.9006
176.8900,47.7997,14.2441,29.4006
176.9901,47.7997,14.5935,29.4006
177.0909,48.7000,14.7644,29.1000
177.1916,48.1003,14.5935,30.6000
177.2923,48.7000,15.2832,30.6000
177.3930,48.1003,15.1138,30.9006
177.4937,48.7000,15.6342,31.1996
177.5944,48.4009,15.6342,30.0003
177.6964,48.7000,14.7644,29.6997
177.7966,47.7997,16.1530,29.6997
177.8968,48.4009,15.4633,29.6997
177.9972,49.0005,15.4633,29.6997
178.0980,49.0005,15.1138,30.9006
178.1986,48.7000,16.4932,29.1000
178.2994,48.4009,15.9836,29.4006
178.4001,48.4009,15.9836,30.0003
178.5008,48.7000,15.2832,29.4006
178.6031,49.6002,15.6342,31.1996
178.7033,49.6002,14.9445,30.0003
178.8034,49.9008,15.1138,29.6997
178.9036,49.0005,15.8035,30.3009
179.0043,48.7000,15.2832,31.1996
179.1050,49.6002,14.4241,30.9006
179.2057,49.3011,14.7644,29.6997
179.3064,49.9008,14.7644,31.5002
179.4071,49.6002,14.9445,31.8008
179.5078,49.3011,15.2832,30.6000
179.6099,48.7000,15.6342,28.8010
179.7101,47.5006,14.5935,31.1996
179.8103,48.1003,14.9445,30.6000
179.9107,47.5006,15.8035,30.3009
180.0114,49.0005,14.5935,30.0003
180.1121,47.5006,16.6733,29.4006
180.2128,49.6002,15.1138,30.3009
180.3135,48.7000,15.6342,29.4006
180.4143,48.4009,15.1138,29.1000
180.5166,47.2000,15.1138,29.6997
180.6168,48.7000,15.1138,30.9006
180.7170,48.1003,14.7644,30.3009
180.8171,48.1003,14.9445,29.4006
180.9178,48.4009,14.4241,30.3009
181.0185,47.7997,15.2832,30.0003
181.1192,48.1003,15.1138,29.6997
181.2199,48.1003,14.2441,30.0003
181.3206,47.5006,14.5935,30.0003
181.4213,46.9009,15.8035,29.1000
181.5234,47.2000,15.2832,31.8008
181.6236,47.7997,15.6342,30.0003
181.7238,47.2000,15.6342,28.8010
181.8241,47.7997,15.4633,30.3009
181.9248,48.7000,15.6342,30.0003
182.0255,47.7997,15.4633,30.3009
182.1263,48.7000,14.2441,31.1996
182.2270,48.4009,14.5935,30.6000
182.3277,49.0005,14.9445,29.4006
182.4301,49.3011,14.5935,30.0003
182.5303,47.7997,15.4633,30.3009
182.6305,47.5006,14.9445,30.0003
182.7307,48.4009,13.9038,31.1996
182.8312,46.9009,15.4633,29.1000
182.9319,47.7997,15.1138,31.5002
183.0326,46.9009,16.1530,30.3009
183.1333,46.9009,16.8442,30.3009
183.2340,48.4009,14.9445,32.4005
183.3347,48.7000,15.6342,29.4006
183.4369,48.7000,15.2832,30.0003
183.5371,49.0005,15.1138,29.1000
183.6373,48.1003,14.9445,30.0003
183.7375,47.7997,14.7644,29.6997
183.8382,48.7000,15.8035,30.3009
183.9390,47.5006,14.4241,30.9006
184.0397,47.5006,15.2832,30.0003
184.1404,46.9009,15.6342,30.6000
184.2411,47.7997,14.5935,29.4006
184.3436,49.0005,14.7644,29.1000
184.4437,47.5006,16.3239,27.0004
184.5439,47.5006,17.0135,27.6001
184.6441,47.7997,15.6342,30.0003
184.7446,47.7997,15.4633,29.6997
184.8453,48.4009,14.7644,29.6997
184.9460,48.1003,15.8035,29.1000
185.0467,47.7997,16.6733,28.8010
185.1474,49.6002,15.2832,29.4006
185.2482,47.5006,15.8035,27.9007
185.3504,48.1003,14.9445,30.0003
185.4506,49.0005,14.5935,30.0003
185.5508,48.7000,14.7644,32.0999
185.6510,48.4009,15.9836,31.1996
185.7517,49.6002,15.4633,30.9006
185.8524,48.7000,15.1138,30.9006
185.9531,49.6002,15.8035,30.9006
186.0538,48.7000,15.2832,30.6000
186.1545,48.7000,15.9836,31.1996
186.2570,49.0005,15.6342,29.4006
186.3572,48.1003,15.4633,30.3009
186.4574,48.4009,15.8035,30.3009
186.5576,48.7000,15.8035,30.3009
186.6581,48.4009,15.1138,30.9006
186.7588,49.0005,15.8035,28.5004
186.8595,48.4009,16.1530,30.3009
186.9602,48.1003,16.8442,27.9007
187.0609,48.1003,16.3239,30.6000
187.1616,49.6002,14.7644,31.5002
187.2639,48.1003,14.9445,29.4006
187.3641,49.0005,14.9445,31.8008
187.4643,47.2000,15.8035,29.6997
187.5644,48.1003,14.5935,30.6000
187.6652,47.7997,15.9836,29.4006
187.7659,47.5006,15.8035,30.3009
187.8666,48.7000,16.1530,30.3009
187.9673,49.0005,15.4633,30.9006
188.0680,49.0005,14.5935,30.0003
188.1687,47.7997,16.1530,30.3009
188.2707,48.1003,16.4932,32.0999
188.3709,47.7997,15.4633,29.1000
188.4711,47.2000,15.6342,29.4006
188.5715,48.4009,14.7644,30.9006
188.6723,47.7997,15.4633,31.5002
188.7730,47.7997,15.9836,31.8008
188.8737,49.3011,15.8035,31.5002
188.9744,48.4009,15.4633,30.9006
189.0751,47.7997,16.3239,28.1998
189.1774,48.4009,15.9836,31.1996
189.2776,49.0005,15.2832,30.6000
189.3778,48.7000,16.1530,27.9007
189.4780,48.1003,16.3239,28.8010
189.5786,49.0005,14.7644,31.5002
189.6793,47.7997,15.8035,31.5002
189.7800,49.3011,15.6342,31.1996
189.8807,49.3011,15.1138,32.0999
189.9815,48.4009,15.8035,30.3009
190.0822,48.4009,14.7644,30.9006
190.1843,49.0005,14.9445,29.4006
190.2844,48.7000,15.2832,31.8008
190.3846,49.3011,15.1138,30.9006
190.4850,48.1003,15.4633,30.9006
190.5857,47.7997,16.6733,29.4006
190.6864,49.6002,15.8035,29.6997
190.7871,48.1003,16.6733,30.0003
190.8878,48.1003,16.3239,30.6000
190.9885,48.4009,14.9445,30.6000
191.0909,48.7000,15.2832,30.0003
191.1911,47.7997,16.4932,29.6997
191.2912,48.4009,15.1138,29.6997
191.3914,48.1003,14.9445,29.4006
191.4921,48.4009,15.9836,31.1996
191.5928,47.5006,17.3630,30.0003
191.6935,48.1003,15.9836,30.6000
191.7942,48.1003,16.4932,29.6997
191.8949,48.1003,15.9836,29.4006
191.9956,48.1003,15.2832,30.0003
192.0977,47.7997,16.1530,29.6997
192.1979,48.4009,15.6342,28.8010
192.2981,47.2000,16.1530,29.6997
192.3985,48.1003,16.3239,30.6000
192.4992,49.3011,15.8035,30.9006
192.5998,48.4009,15.9836,30.0003
192.7005,47.7997,16.1530,30.3009
192.8012,49.3011,15.6342,31.1996
192.9019,49.3011,15.4633,29.6997
193.0044,48.7000,15.4633,30.9006
193.1046,48.7000,15.9836,30.0003
193.2047,47.7997,15.2832,31.8008
193.3050,47.2000,16.8442,31.5002
193.4055,47.7997,16.6733,30.6000
193.5062,48.7000,15.6342,31.1996
193.6069,49.3011,15.8035,30.9006
193.7076,47.7997,16.3239,30.6000
193.8084,47.7997,15.8035,30.3009
193.9090,47.2000,15.8035,29.6997
194.0112,48.1003,15.2832,30.0003
194.1114,48.7000,16.1530,30.3009
194.2116,48.1003,17.1936,29.6997
194.3119,48.7000,15.2832,31.8008
194.4126,48.7000,16.1530,29.1000
194.5133,48.7000,15.2832,31.8008
194.6140,48.7000,15.6342,31.1996
194.7147,46.9009,16.8442,29.1000
194.8154,47.2000,16.6733,30.0003
194.9178,48.4009,16.4932,30.9006
195.0180,48.4009,16.3239,28.8010
195.1182,48.4009,15.4633,30.9006
195.2184,48.7000,15.6342,31.1996
195.3189,47.7997,16.1530,30.3009
195.4196,47.5006,17.7139,27.0004
195.5204,47.5006,16.3239,30.0003
195.6211,48.7000,16.1530,31.5002
195.7218,48.1003,15.9836,30.6000
195.8225,47.7997,16.6733,30.0003
195.9247,48.4009,16.8442,29.1000
196.0249,49.3011,15.6342,30.6000
196.1251,47.2000,16.8442,29.1000
196.2253,47.7997,14.9445,31.1996
196.3260,48.4009,15.9836,31.1996
196.4267,49.3011,15.9836,32.4005
196.5274,48.4009,16.1530,31.5002
196.6281,48.1003,16.3239,31.8008
196.7289,47.2000,16.8442,31.5002
196.8314,48.4009,16.8442,29.6997
196.9316,47.2000,17.5339,29.6997
197.0317,48.4009,15.9836,31.8008
197.1319,48.4009,17.1936,29.6997
197.2324,48.1003,15.8035,30.3009
197.3331,48.4009,17.1936,30.9006
197.4338,47.7997,16.3239,31.1996
197.5345,46.9009,16.6733,30.6000
197.6352,46.6003,16.8442,30.9006
197.7360,48.4009,17.0135,30.0003
197.8382,47.7997,16.3239,31.1996
197.9384,46.9009,17.1936,30.9006
198.0386,48.1003,16.3239,30.6000
198.1388,47.2000,17.5339,30.9006
198.2395,48.1003,16.4932,30.9006
198.3402,46.6003,16.4932,30.3009
198.4409,47.5006,17.0135,28.8010
198.5416,47.5006,17.5339,32.0999
198.6423,47.5006,16.8442,30.3009
198.7449,47.7997,17.5339,32.0999
198.8450,47.7997,16.6733,30.6000
198.9452,48.1003,15.9836,30.0003
199.0454,47.7997,17.0135,31.1996
199.1458,47.2000,18.5730,31.5002
199.2466,47.5006,17.3630,31.8008
199.3473,46.9009,18.4036,31.1996
199.4480,47.2000,19.2734,32.6996
199.5487,46.2997,21.1731,30.0003
199.6494,46.0007,19.7937,24.0005
199.7517,49.3011,13.9038,27.0004
199.8519,49.3011,17.3630,31.1996
199.9521,47.7997,18.4036,28.1998
200.0523,48.4009,18.2343,30.3009
200.1530,49.9008,19.0933,27.6001
200.2537,49.6002,19.6136,25.5005
200.3544,51.4008,11.9934,25.5005
200.4550,49.9008,14.0732,27.9007
200.5558,49.3011,14.7644,29.1000
200.6565,49.9008,13.9038,31.8008
200.7585,48.4009,15.4633,30.9006
200.8587,49.3011,15.2832,31.8008
200.9589,47.5006,15.8035,30.9006
201.0593,47.2000,16.6733,32.4005
201.1600,47.7997,16.6733,31.1996
201.2607,47.7997,16.6733,30.0003
201.3614,47.2000,16.1530,30.9006
201.4621,47.7997,17.3630,30.0003
201.5629,47.7997,16.6733,30.6000
201.6652,48.1003,15.9836,30.6000
201.7654,47.5006,16.6733,31.1996
201.8655,48.4009,17.0135,30.0003
201.9657,47.7997,17.3630,31.8008
202.0664,48.7000,15.9836,31.8008
202.1671,48.7000,16.3239,31.8008
202.2678,47.7997,17.1936,31.5002
202.3685,47.5006,16.6733,32.4005
202.4692,47.2000,17.7139,30.6000
202.5699,47.5006,17.5339,30.9006
202.6720,47.5006,17.5339,30.9006
202.7722,46.6003,18.2343,30.3009
202.8724,47.5006,15.9836,31.8008
202.9728,46.6003,17.3630,30.0003
203.0735,46.9009,18.4036,30.6000
203.1742,48.1003,17.0135,32.4005
203.2749,47.7997,17.5339,29.1000
203.3756,47.7997,17.0135,31.1996
203.4763,47.7997,17.0135,31.1996
203.5787,46.0007,18.2343,29.1000
203.6789,46.6003,17.5339,30.9006
203.7791,46.0007,18.7531,30.0003
203.8792,47.5006,17.1936,32.0999
203.9798,47.2000,17.0135,30.6000
204.0805,46.9009,18.2343,29.6997
204.1813,48.7000,16.3239,33.0002
204.2820,46.9009,16.6733,30.6000
204.3827,47.7997,17.5339,31.5002
204.4834,48.7000,16.6733,31.8008
204.5855,46.9009,17.0135,31.8008
204.6857,47.2000,17.3630,31.8008
204.7859,48.1003,17.0135,32.4005
204.8862,47.5006,17.0135,30.0003
204.9869,47.5006,17.5339,30.9006
205.0876,48.1003,16.8442,30.9006
205.1883,47.7997,16.6733,31.1996
205.2890,48.7000,17.0135,31.1996
205.3898,48.1003,17.3630,31.8008
205.4922,47.5006,17.1936,29.1000
205.5924,47.5006,17.0135,30.0003
205.6925,46.9009,17.1936,30.9006
205.7927,47.5006,17.3630,31.8008
205.8933,47.2000,17.1936,33.3008
205.9940,46.9009,18.4036,30.6000
206.0947,47.2000,18.2343,29.6997
206.1954,47.7997,17.3630,31.8008
206.2961,46.0007,18.4036,30.6000
206.3969,46.2997,18.5730,29.6997
206.4990,46.6003,17.1936,32.6996
206.5992,47.2000,17.8833,31.5002
206.6994,45.7001,18.4036,31.1996
206.7997,47.2000,17.1936,33.3008
206.9004,47.5006,17.5339,32.0999
207.0011,46.0007,19.6136,27.9007
207.1018,46.6003,18.0542,31.1996
207.2025,46.6003,17.7139,31.8008
207.3032,46.9009,17.3630,30.6000
207.4057,46.0007,18.7531,30.6000
207.5059,47.2000,17.8833,32.0999
207.6060,46.2997,18.5730,30.9006
207.7062,46.6003,18.5730,31.5002
207.8067,46.2997,18.4036,31.8008
207.9075,45.7001,19.6136,30.3009
208.0082,47.7997,17.7139,33.5999
208.1089,46.9009,20.8237,30.0003
208.2096,47.5006,19.4443,31.1996
208.3103,45.7001,22.2137,29.4006
208.4125,42.7002,22.0444,27.2995
208.5127,43.9011,23.4238,27.9007
208.6129,40.3000,24.1241,16.5009
208.7131,35.5011,13.9038,17.3996
208.8138,40.9012,12.3444,25.5005
