134.1441,0.8579,0.4566,10.0175
134.2442,0.8866,0.8540,10.1946
134.3444,0.8866,0.5667,9.9887
134.4446,0.9680,1.0144,9.4835
134.5448,0.8004,0.5595,8.9951
134.6449,0.6975,0.6314,10.3215
134.7452,0.4437,0.4997,9.9648
134.8453,0.3647,0.3177,9.6009
134.9455,0.6975,0.7271,10.0653
135.0457,0.3336,0.0903,10.1659
135.1459,0.7837,0.8564,10.8842
135.2461,0.3862,0.3441,9.3519
135.3462,0.4581,0.9522,9.6440
135.4464,0.6520,0.8588,10.0845
135.5466,0.4557,0.6745,9.6224
135.6468,0.8555,0.6218,10.3431
135.7470,0.4293,0.3058,9.6033
135.8472,0.8124,0.7678,9.1627
135.9473,0.8316,0.6553,9.8116
136.0475,0.5059,0.1597,9.9504
136.1477,0.7118,0.0568,9.1867
136.2479,1.1524,0.5500,9.7948
136.3481,0.9561,0.6816,10.2353
136.4483,0.5443,0.1549,10.2329
136.5484,0.7741,0.3058,9.9863
136.6486,0.6568,-0.3503,9.6535
136.7488,0.6759,0.4686,10.0486
136.8490,0.7645,0.1597,9.8355
136.9492,1.3104,0.3584,9.7996
137.0494,0.9585,0.5308,9.7349
137.1496,0.1540,0.2651,9.8977
137.2497,0.6879,0.1693,9.5865
137.3499,0.4509,0.1382,9.7182
137.4501,0.4916,0.3465,10.1611
137.5503,0.5562,0.0256,10.2521
137.6505,0.4221,0.0951,10.0677
137.7507,0.5323,-0.3790,9.9073
137.8508,-0.0088,-1.7628,9.5099
137.9510,0.4964,-1.7126,9.3566
138.0512,-0.2650,-1.5330,9.7541
138.1514,0.0917,-1.9568,9.8235
138.2516,0.2881,-2.1268,10.4747
138.3518,0.4317,-1.6192,10.1922
138.4520,-0.3751,-1.7102,8.9808
138.5521,0.5419,-1.5162,10.0582
138.6523,0.1492,-1.9879,9.6535
138.7525,0.8387,-0.8506,9.5673
138.8527,0.7238,-2.1770,8.6336
138.9529,0.4676,-2.3710,9.4069
139.0531,1.0710,-1.7317,10.1132
139.1532,0.7310,-2.1148,9.4572
139.2534,0.5945,-2.1770,10.0390
139.3536,0.5011,-1.4109,10.1850
139.4538,0.5538,-2.1196,9.5434
139.5540,0.1731,-1.4612,9.4428
139.6542,0.4509,-1.7485,10.6926
139.7543,0.3216,-1.2289,9.6224
139.8545,0.3360,-1.7173,7.6232
139.9547,0.0582,-0.3024,8.6815
140.0549,1.5953,-1.3774,10.3838
140.1550,-0.3512,-2.3087,10.2377
140.2552,0.1348,-1.2457,9.2705
140.3554,0.5897,-0.7549,9.4955
140.4556,0.0798,-1.3031,11.1379
140.5558,0.6424,-2.4595,11.4300
140.6560,0.5897,-1.5761,11.0182
140.7561,0.6400,-1.2313,8.6049
140.8563,0.9106,-1.1739,8.5953
140.9565,0.0582,-1.5545,9.0071
141.0567,0.4988,-1.6407,10.2066
141.1569,0.8316,-1.9137,10.0462
141.2571,0.2785,-1.6359,8.8467
141.3572,0.6592,-2.3662,9.4117
141.4574,0.7310,-2.5673,9.3614
141.5576,-0.1094,-2.2536,8.3918
141.6578,0.3479,-1.8562,9.1699
141.7580,0.9010,-2.0813,9.7134
141.8582,0.9417,-2.1914,11.0230
141.9584,-0.5619,-2.4212,8.7509
142.0585,0.9967,-2.5960,9.3207
142.1587,0.0702,-1.1403,10.2401
142.2589,0.2282,-1.7509,9.9265
142.3591,0.0894,-1.5090,9.4285
142.4593,-0.0375,-2.1555,8.9664
142.5595,-0.1285,-1.7700,9.2681
142.6597,0.1875,-2.1435,9.4189
142.7598,-0.1429,-2.7540,9.2202
142.8600,-0.1597,-2.3207,8.7150
142.9602,0.2330,-1.8323,9.3662
143.0604,0.4461,-2.4739,9.4117
143.1605,0.4054,-1.9041,9.4955
143.2607,0.3647,-1.9783,9.6344
143.3609,0.2450,-1.7652,9.5578
143.4611,0.5419,-1.9687,9.9696
143.5613,-0.1261,-2.3063,9.8546
143.6615,0.3958,-1.5282,9.7038
143.7616,0.5754,-1.9161,9.1986
143.8618,0.1181,-1.8155,8.7390
143.9620,-0.0878,-2.0573,8.9448
144.0622,0.1468,-2.0382,9.2393
144.1624,0.2665,-1.9232,9.5841
144.2626,-0.1094,-1.5162,10.0821
144.3627,0.5155,-1.1906,9.5697
144.4629,0.1923,-1.9592,9.2609
144.5631,-0.2913,-1.8586,9.1819
144.6633,0.4365,-1.9711,9.6703
144.7635,-0.3488,-1.7700,9.1938
144.8637,0.7765,-2.2153,10.1036
144.9638,0.2091,-1.5976,9.6200
145.0640,-0.3272,-1.6024,9.2274
145.1642,0.3455,-2.0286,9.1507
145.2644,0.1109,-1.4252,9.3830
145.3646,0.3719,-1.2720,9.0406
145.4648,0.2186,-2.0286,9.5171
145.5650,-0.4398,-1.2720,9.1675
145.6651,-0.0782,-1.7389,9.8594
145.7653,-0.1357,-1.6886,9.2106
145.8655,0.1899,-2.1674,9.6080
145.9657,-0.1620,-1.9137,9.2298
146.0659,0.1660,-2.1603,9.4213
146.1660,0.3551,-2.1124,10.2329
146.2662,0.0846,-1.7293,9.3183
146.3664,0.3599,-1.7245,10.4843
146.4666,0.5107,-1.8131,9.4764
146.5668,0.3336,-1.6838,9.4644
146.6669,0.2067,-1.5138,9.4788
146.7672,-0.0950,-1.7700,8.9975
146.8673,0.1396,-1.8323,9.2345
146.9675,0.3048,-1.5162,9.7445
147.0677,0.0367,-1.6934,9.7517
147.1679,0.1660,-1.7293,9.3638
147.2680,-0.0615,-1.9232,9.3351
147.3682,0.3551,-2.1411,9.8858
147.4684,0.0439,-1.8514,9.7613
147.5686,-0.2626,-1.6240,9.6009
147.6688,0.1660,-1.9663,9.5338
147.7690,-0.3703,-1.7844,9.2298
147.8692,0.1707,-1.8107,9.7397
147.9693,-0.1165,-1.6790,9.1148
148.0695,0.1109,-2.0430,9.7852
148.1697,-0.3057,-1.9520,9.6344
148.2699,-0.1525,-1.7437,9.6272
148.3701,0.2402,-1.4037,9.9337
148.4703,0.3240,-1.4468,9.8642
148.5704,0.1181,-1.5426,9.2298
148.6706,0.2354,-1.8035,9.9289
148.7708,0.1157,-1.8035,9.9887
148.8710,-0.6145,-1.6671,9.4524
148.9712,-0.0447,-1.8083,10.0869
149.0714,0.0008,-1.4899,9.2944
149.1716,-0.0160,-0.9895,9.4213
149.2717,0.7813,-1.8323,10.0797
149.3719,-0.3512,-1.1212,9.1819
149.4721,0.6855,-1.8179,9.7708
149.5723,-0.4422,-1.3822,9.6751
149.6725,0.1540,-1.4372,9.5051
149.7727,0.6137,-1.8371,9.7780
149.8728,0.0798,-1.3199,10.0175
149.9730,-0.2961,-1.5976,8.6025
150.0732,0.3407,-1.3630,8.9472
150.1734,0.2091,-1.5641,9.4524
150.2736,0.2258,-1.2648,9.6296
150.3738,0.2665,-1.8131,9.5242
150.4739,0.1420,-1.4300,9.5817
150.5741,0.1995,-1.6359,9.0574
150.6743,0.0271,-1.5282,9.5242
150.7745,0.4437,-1.1834,9.6607
150.8746,0.4293,-1.5019,9.8905
150.9748,0.1923,-1.9520,9.3519
151.0750,0.1564,-1.6623,9.4524
151.1752,0.4988,-1.2816,9.7373
151.2754,0.2306,-1.9424,9.4572
151.3756,0.1564,-1.0446,8.8850
151.4758,0.3192,-1.4181,9.7661
151.5760,0.3407,-1.7437,9.8953
151.6761,0.4150,-1.3654,10.0605
151.7763,0.1923,-1.2601,9.6727
151.8765,-0.1118,-1.7317,9.4428
151.9767,0.4317,-1.5282,9.5697
152.0769,0.3575,-1.6335,9.5266
152.1770,0.1301,-1.3678,9.8355
152.2772,0.4940,-1.4372,9.9121
152.3774,0.4581,-1.3127,9.5314
152.4776,0.3886,-1.2744,9.5625
152.5778,0.5538,-1.2265,9.5506
152.6780,0.3455,-1.2241,9.3255
152.7782,0.4006,-1.5210,9.8618
152.8784,0.1348,-1.6240,9.5961
152.9785,0.2641,-1.9544,9.3351
153.0787,-0.0830,-1.4109,9.3064
153.1789,0.5275,-1.6790,9.4764
153.2791,-0.0447,-1.4085,9.5841
153.3793,0.4796,-1.3558,9.4740
153.4795,0.3216,-1.4755,9.4955
153.5796,-0.0782,-0.6543,9.4907
153.6798,0.1899,-1.0972,9.3112
153.7800,0.7549,-1.2002,10.1922
153.8802,-0.1573,-0.4341,9.3782
153.9803,0.8004,-1.2768,9.3638
154.0805,0.2857,-0.3215,10.0079
154.1807,0.3072,-0.7405,10.1563
154.2809,-0.1070,-0.7597,9.6727
154.3811,0.4221,-0.5059,9.8283
154.4813,0.2737,-0.5873,9.1651
154.5814,0.0654,-1.2385,10.1300
154.6816,0.2162,-1.6288,9.9073
154.7818,0.6903,-1.1499,9.2896
154.8820,0.3407,-1.3893,9.8546
154.9822,0.1851,-0.9297,9.2489
155.0824,0.3575,-1.9137,9.1316
155.1826,0.5083,-1.6695,9.4045
155.2827,-0.0136,-1.1188,9.5506
155.3829,0.4772,-1.0446,9.5314
155.4831,0.6759,-1.1164,9.7182
155.5833,0.2498,-0.3718,9.5147
155.6835,0.3862,-0.7573,9.3710
155.7837,0.4150,-0.6567,9.7254
155.8838,0.6328,-0.4915,9.5290
155.9840,0.1684,-0.1827,9.5123
156.0842,0.3000,0.2267,9.5314
156.1844,0.7406,-0.3359,10.0318
156.2846,0.2474,0.1621,9.6296
156.3848,0.2665,0.1861,9.6631
156.4849,0.2067,0.3417,10.0605
156.5851,0.3910,0.5260,9.4644
156.6853,0.4365,0.0568,9.5625
156.7855,0.0439,-0.4149,10.3526
156.8857,0.5849,-0.0414,9.7661
156.9858,0.9297,0.3393,9.6823
157.0861,-0.0974,0.7511,10.4795
157.1862,1.0039,0.7678,9.5171
157.2864,-0.3703,0.2243,9.6248
157.3866,0.5251,0.6745,9.6320
157.4868,0.2043,0.9953,9.1891
157.5869,0.4389,-0.1084,10.0462
157.6871,-0.0950,0.5883,10.2210
157.7873,0.5419,0.3417,9.8307
157.8875,0.2617,0.8875,9.8187
157.9877,0.5490,0.7894,10.5322
158.0879,-0.2051,0.7487,9.9289
158.1880,0.3551,1.1318,9.7900
158.2882,0.5969,1.5172,9.5003
158.3884,-0.3799,0.6529,9.8355
158.4886,0.6951,1.5843,9.5290
158.5888,-0.0711,0.5308,9.4333
158.6890,-0.1812,0.9522,10.0103
158.7892,0.6879,2.1996,10.1012
158.8893,0.3455,2.1708,9.6727
158.9895,0.8723,1.5723,10.1874
159.0897,0.2857,1.7423,10.1443
159.1899,0.2474,0.9761,10.3909
159.2901,0.1420,1.5675,10.0031
159.3903,0.4126,1.7183,9.9001
159.4904,-0.2123,1.4071,9.9025
159.5906,-0.3751,1.2922,9.6511
159.6908,0.7142,1.4238,10.5035
159.7910,0.2402,-1.0398,10.0366
159.8912,0.4844,-1.0374,10.4316
159.9913,-0.2291,-1.4085,9.7373
160.0915,-0.5212,-0.4341,9.0765
160.1917,0.1564,-0.6208,10.4771
160.2919,0.2665,-0.0199,10.0175
160.3921,0.2761,1.6729,9.8235
160.4922,0.4389,1.5891,9.7421
160.5924,0.1253,2.1613,9.8211
160.6926,0.1037,2.0607,9.6799
160.7928,0.0008,1.1820,9.8283
160.8930,0.2713,1.4358,9.6942
160.9932,0.0367,1.4310,9.4931
161.0934,0.2474,1.4191,9.8307
161.1936,-0.2099,1.5699,9.4213
161.2937,-0.1285,1.2658,9.7182
161.3939,0.4126,1.4191,10.2066
161.4941,0.0415,0.8564,9.5649
161.5943,0.1731,1.0001,10.0246
161.6945,0.6424,1.2275,10.1108
161.7946,0.2569,0.9067,9.6679
161.8948,0.1253,0.6864,9.9504
161.9951,1.0470,-2.0166,9.5745
162.0952,-0.2243,-0.6830,9.1148
162.1954,0.2522,-0.0558,8.9089
162.2956,-2.8388,1.5747,6.5147
162.3957,-1.3113,0.9546,8.9329
162.4959,0.8076,0.5476,9.7589
162.5961,0.5586,0.7966,10.6064
162.6963,0.0798,0.7990,9.9959
162.7966,0.2905,1.2778,10.2042
162.8967,0.6424,0.6960,9.5171
162.9969,0.3407,1.1509,9.7278
163.0971,0.2306,1.0934,9.7876
163.1973,-0.2434,1.0647,10.1731
163.2975,0.5179,0.8229,9.5410
163.3977,0.3383,1.1796,9.9121
163.4979,0.3168,1.0910,10.0582
163.5980,0.3575,1.1988,9.8331
163.6982,0.6376,0.8732,9.4620
163.7984,0.6687,1.3999,9.6152
163.8986,0.4940,1.0958,9.7732
163.9987,0.3743,1.1940,9.3423
164.0989,0.6376,0.4710,9.4931
164.1991,0.1899,1.0671,9.7589
164.2993,0.2737,0.7487,9.8044
164.3995,0.2593,1.4669,9.3231
164.4997,0.5778,0.5667,9.2944
164.5999,0.1516,1.3305,9.4644
164.7000,0.1803,0.8014,9.6894
164.8002,-0.0782,1.0312,10.0103
164.9004,0.1564,0.1453,9.6966
165.0006,0.3431,0.5164,9.4404
165.1008,0.4078,1.0025,10.0510
165.2010,-0.1573,0.4973,10.0007
165.3011,0.5179,0.6505,9.3902
165.4013,0.2689,0.6601,9.5338
165.5015,-0.7486,0.4925,8.6719
165.6017,0.7645,1.1318,9.9217
165.7019,0.2139,0.9187,10.4676
165.8021,0.4509,0.6242,9.7014
165.9022,0.7070,-0.2258,9.1747
166.0024,0.3838,-1.9975,9.7637
166.1026,0.0846,-2.1842,8.9041
166.2028,0.2162,-1.7461,9.8858
166.3030,0.4198,-1.8179,9.5673
166.4032,-0.0112,-1.3295,9.6607
166.5034,1.0949,-1.4564,10.0558
166.6035,0.5083,-0.9344,9.7493
166.7037,0.4604,-1.4133,8.9281
166.8039,-0.2794,-1.7293,8.8611
166.9041,-0.3153,-1.9520,9.4907
167.0043,0.1755,-1.7221,10.0821
167.1044,0.1444,-1.7461,9.7206
167.2046,-0.6864,-1.8730,9.2298
167.3048,1.1667,-2.6535,9.6823
167.4050,-0.1740,-1.5402,9.4859
167.5052,-0.0208,-1.4899,8.9544
167.6053,0.7166,-2.2848,9.8618
167.7055,0.0917,-1.3606,9.0167
167.8057,0.3240,-1.5761,9.2800
167.9059,-0.1453,-1.3175,9.1316
168.0061,0.4820,-1.3822,9.5673
168.1063,0.5131,-1.2146,10.2138
168.2064,0.2162,-0.3981,9.3662
168.3066,0.7741,-1.3702,9.1891
168.4068,0.3719,-1.4420,9.7254
168.5070,0.0774,-1.4300,9.9289
168.6072,0.3719,-1.3726,9.6655
168.7074,0.3360,-1.0302,9.9480
168.8076,0.3934,-1.2241,9.2968
168.9077,-0.3272,-1.7461,9.1029
169.0079,-0.5571,-0.8866,9.7278
169.1081,0.2976,-0.9967,10.8794
169.2083,0.3695,-0.5585,9.5171
169.3085,0.0750,-1.0565,8.7294
169.4087,0.4198,-0.8818,9.4811
169.5088,0.5873,-1.1954,9.8259
169.6090,0.1133,-0.5322,9.7684
169.7092,-0.0256,-1.1547,10.0582
169.8094,1.0351,-1.4923,10.4197
169.9096,1.2697,-1.3798,12.2608
170.0097,0.1516,-1.0350,9.6057
170.1099,0.1013,-0.4771,9.8499
170.2101,0.5873,-0.3479,9.9361
170.3103,0.2833,-0.8243,9.0670
170.4105,0.2019,-0.6591,9.2824
170.5107,0.2306,-0.8435,9.6607
170.6108,0.4700,-0.6400,9.5410
170.7110,0.6568,-1.1308,9.8355
170.8112,-0.1501,-0.5945,8.7294
170.9114,0.6687,-0.5466,9.4021
171.0116,-0.1620,-0.6615,9.2250
171.1118,0.5419,-0.3383,10.0845
171.2119,1.0015,-1.2122,10.4556
171.3121,0.6687,-0.3215,9.4452
171.4123,1.1476,-1.2193,9.5769
171.5125,0.1133,-0.5226,9.2800
171.6127,0.4533,-1.2601,9.7756
171.7129,-0.0687,-1.5306,8.8491
171.8130,1.0806,-1.5689,10.1683
171.9132,0.4485,-2.0286,10.0127
172.0134,0.3671,-0.7046,8.2625
172.1136,0.6352,-0.9727,9.1531
172.2138,0.3862,-0.9751,9.3399
172.3140,0.1995,-0.9991,10.0701
172.4142,0.2043,-0.8411,9.4117
172.5143,0.5538,-0.6878,9.2321
172.6145,0.2593,-1.3774,9.8882
172.7147,-0.0567,-0.4221,9.3040
172.8149,0.9920,-0.4867,9.8858
172.9150,0.2905,-0.5131,10.1515
173.0152,0.6951,-0.6878,9.2824
173.1154,0.9824,-1.0422,9.4404
173.2156,0.1420,-1.0446,8.6815
173.3158,0.2067,-1.0015,9.3136
173.4160,0.3814,-0.7022,9.8020
173.5161,0.5610,-0.1875,9.4333
173.6163,0.4174,-0.5585,9.5027
173.7165,0.1971,-0.9704,9.8642
173.8167,-0.2315,-0.6016,10.1348
173.9168,0.3886,-1.1188,10.3047
174.0170,0.3719,-0.5179,9.2250
174.1172,0.0630,-0.9871,9.3710
174.2174,0.1061,-1.2696,9.6583
174.3176,0.2953,-0.8387,10.5059
174.4178,0.4150,-1.3319,9.6559
174.5180,-0.0471,-1.1044,9.1747
174.6181,0.2067,-1.1786,9.9672
174.7183,0.1229,-0.5418,9.7014
174.8185,0.2617,-1.0470,9.5410
174.9187,0.2881,-0.2497,9.9241
175.0189,0.6759,-0.5633,9.6511
175.1191,0.8890,-0.1037,9.5506
175.2192,0.7645,-0.1635,9.0238
175.3194,0.6664,-0.8004,9.9648
175.4196,0.7956,-0.1037,10.4915
175.5198,0.1324,-1.5473,9.5051
175.6200,0.5443,-0.1946,9.7613
175.7202,0.6544,-0.4939,9.3231
175.8203,0.6879,-0.4341,9.3662
175.9205,0.5419,-0.3957,9.5219
176.0207,0.5969,-0.3239,9.9672
176.1209,0.2761,-0.8387,10.0438
176.2211,0.5921,-0.4700,9.6392
176.3213,0.4150,-0.5418,10.1348
176.4215,0.5873,-0.4364,9.2585
176.5216,0.4269,-0.8004,9.4524
176.6218,0.4006,0.0999,9.8882
176.7220,0.5466,-0.5466,9.2800
176.8222,0.5443,-0.2856,9.5673
176.9224,0.4964,-0.1659,9.7206
177.0226,0.2139,-0.7357,10.0558
177.1227,0.3383,0.2291,9.5123
177.2229,0.6759,-0.4173,9.3806
177.3231,0.5610,-0.7716,9.4692
177.4233,0.2139,-0.3407,8.9401
177.5235,-0.3895,-0.3862,9.2298
177.6236,0.7118,-1.1379,10.9416
177.7238,0.3479,-0.2018,9.5697
177.8240,0.1660,-0.9153,7.1444
177.9242,0.8699,-1.0110,9.1148
178.0244,-0.0950,-0.8363,9.0526
178.1245,0.2234,-0.3957,10.1443
178.2247,0.0702,-0.6471,10.3383
178.3249,0.9848,-1.0422,10.6711
178.4251,0.1923,-0.5250,8.6312
178.5253,0.4174,-0.6088,9.0215
178.6255,1.1476,-0.1875,10.3933
178.7257,0.6113,-0.4029,10.0845
178.8258,0.5514,-1.8682,10.3479
178.9260,0.2641,-0.3526,9.3375
179.0262,1.1548,-0.1946,9.5410
179.1264,0.6592,-0.3048,9.7780
179.2266,0.4844,0.1142,9.6057
179.3268,1.4421,-1.8011,10.8937
179.4269,-0.4589,-0.5633,9.1651
179.5271,1.1500,-0.3957,9.4213
179.6273,-0.2602,-1.2553,8.7246
179.7275,0.3910,-1.2385,10.0151
179.8277,0.4198,-0.7597,10.0462
179.9279,-0.1525,-1.0901,8.9640
180.0281,0.1660,-1.3319,8.9353
180.1282,0.4221,-0.3383,9.3255
180.2284,0.3886,-1.1427,9.7182
180.3286,0.6999,-0.4005,9.8858
180.4288,0.1277,-0.7501,9.7469
180.5290,0.4748,-1.3391,10.0079
180.6292,0.0127,-1.4588,9.4404
180.7293,0.1923,-1.0398,9.1675
180.8295,-0.1165,-0.0989,8.8323
180.9297,0.8866,-1.2074,10.3479
181.0299,-0.3799,-0.7549,8.6958
181.1301,0.5107,-1.6288,10.0510
181.2303,0.0223,-2.1292,9.3686
181.3304,0.2402,-2.1483,8.7796
181.4306,0.9129,-0.8459,9.4548
181.5308,-0.1597,-1.7485,9.0526
181.6310,0.5395,-1.3654,10.1036
181.7312,0.3623,-0.6376,10.7549
181.8313,0.5443,-2.7684,9.4692
181.9315,0.4533,-1.2505,8.6001
182.0317,0.9153,-0.9536,10.6567
182.1319,-0.3512,1.6465,9.3974
182.2321,1.4756,-1.0326,11.2122
182.3323,0.3695,-0.8387,9.5530
182.4324,0.5251,-1.1236,9.3926
182.5326,0.8723,-0.9632,10.5490
182.6328,0.2354,-0.4101,9.5458
182.7330,0.3336,-0.1180,9.6080
182.8331,1.4540,-1.1906,9.7421
182.9333,0.8842,-1.3343,9.4189
183.0335,-0.2387,-0.5921,9.1507
183.1337,-0.1333,-0.3910,10.2162
183.2339,0.7741,-0.5585,10.0366
183.3341,1.4133,-1.0374,11.4779
183.4343,-0.1812,-0.7764,8.7605
183.5344,0.5514,-1.1116,10.8123
183.6346,0.4437,-0.5753,8.8132
183.7348,0.4533,-2.4284,8.9329
183.8349,-0.4446,-0.4388,8.8227
183.9351,2.0981,-0.2976,9.9289
184.0353,-0.8492,-0.1898,9.3590
184.1355,0.9991,-1.6168,10.5992
184.2357,-0.6122,-0.4149,8.5690
184.3359,0.1013,-0.7357,10.0797
184.4361,-0.1788,-0.6184,9.9863
184.5362,0.6233,-1.0709,9.0550
184.6364,1.3200,-1.8442,10.7381
184.7366,-0.3129,-1.2241,9.5578
184.8368,0.6855,0.3943,9.1340
184.9370,-0.0088,-1.5713,8.5331
185.0372,0.5466,-0.7238,8.3678
185.1373,1.2027,-0.5418,8.4181
185.2375,0.1229,-0.9321,8.3487
185.3377,1.6432,-1.5713,14.4946
185.4379,0.8914,-1.1499,11.6766
185.5381,1.9760,-0.1156,9.0167
185.6383,1.4373,-1.3965,10.8746
185.7384,-0.0208,-1.5497,10.4364
185.8386,0.6041,-0.5825,9.8307
185.9388,0.3743,-0.8051,10.0510
186.0390,0.2857,-0.5538,8.7366
186.1392,0.3216,-0.8219,9.7254
186.2394,0.1085,-0.9249,9.6463
186.3396,-0.3296,-0.5226,9.5793
186.4397,0.7693,-1.4013,11.7461
186.5399,-0.0687,-1.0757,9.8738
186.6401,-0.2650,-1.3869,8.7222
186.7403,0.3383,-1.5881,9.3255
186.8404,0.4174,-0.6232,9.8068
186.9407,0.0750,-0.9751,9.7014
187.0408,0.0702,-0.7190,9.8092
187.1410,0.0750,-1.2313,9.5961
187.2412,0.1516,-0.6735,9.9384
187.3414,0.6640,-0.7836,10.2066
187.4415,0.2976,-1.0398,9.2417
187.5417,-0.2027,-0.8722,7.9512
187.6419,0.9034,-1.2481,10.9201
187.7421,0.2019,-0.3120,8.9975
187.8423,0.1492,-1.0446,9.1651
187.9425,1.0398,-1.4684,10.8027
188.0427,0.0486,-0.9895,9.4548
188.1428,0.5083,-0.1587,9.6344
188.2430,0.4652,-1.0470,10.1228
188.3432,-0.2865,-0.5226,9.5434
188.4434,0.9345,-0.8530,10.6759
188.5436,0.4724,-1.2696,9.1579
188.6438,0.3958,-0.4867,8.7892
188.7439,0.0271,-1.0637,10.0725
188.8441,0.2091,-0.8483,9.6200
188.9443,-0.0639,-1.3606,9.8187
189.0445,0.4509,-1.8035,10.4963
189.1447,0.3838,-0.5083,8.4181
189.2449,0.5107,-0.6304,10.6256
189.3450,-0.3248,-1.1595,9.0382
189.4452,1.1620,-0.5131,9.9624
189.5454,0.1157,-0.2521,9.5458
189.6456,-0.0639,-0.6495,8.7868
189.7458,0.6304,-1.0877,10.1396
189.8459,0.0822,-0.6016,9.6416
189.9462,-0.0998,-1.1810,9.3351
190.0463,0.0247,-0.7190,8.8611
190.1465,0.5179,-0.4125,10.5083
190.2467,0.1731,-1.1332,9.2513
190.3469,0.3599,-1.3391,9.3782
190.4470,0.3647,-1.0853,9.6224
190.5473,0.1348,-0.9129,9.5673
190.6474,0.4796,-0.8746,9.4117
190.7476,0.6568,-0.7309,10.3095
190.8478,0.0582,-0.9775,9.6200
190.9480,0.5562,-0.7022,9.4189
191.0482,0.6616,-1.0374,9.6607
191.1483,0.2665,-1.2816,9.4333
191.2485,0.5778,-0.8171,9.2345
191.3487,1.1572,-0.4197,9.8834
191.4489,0.3144,-1.4037,9.3112
191.5491,0.9561,-0.5729,9.5506
191.6492,-0.5331,0.7630,8.7820
191.7494,1.4469,-1.2385,11.9017
191.8496,0.0415,-1.6503,8.8946
191.9498,0.6664,-1.2385,10.4556
192.0500,-0.0998,-0.8530,9.4237
192.1502,0.4293,-0.4101,9.3159
192.2504,0.1875,-0.7214,8.9784
192.3505,0.3599,-1.0661,8.4636
192.4507,0.9848,-0.0510,9.5219
192.5509,0.7549,-0.3239,9.9815
192.6511,0.9321,-2.5074,8.9257
192.7513,0.5682,-1.7940,9.7613
192.8514,0.1181,-1.8969,8.8227
192.9516,0.0151,-1.2241,9.4069
193.0518,0.5634,-1.1834,9.1627
193.1520,0.8746,-1.3989,10.7740
193.2522,0.3671,-0.9129,9.8834
193.3524,0.4533,-0.4484,9.9791
193.4525,0.2617,-1.2672,9.3399
193.5527,0.2043,-1.2984,9.9313
193.6529,0.5730,-1.1523,9.6440
193.7531,0.5371,-0.7980,8.4564
193.8533,0.9752,-0.7668,9.8211
193.9535,0.1612,-1.3654,8.7413
194.0536,0.3000,-1.2529,9.6416
194.1538,0.4916,-1.6838,10.0486
194.2540,0.7166,-1.2026,9.5362
194.3542,0.7765,-1.2768,9.4357
194.4543,0.3216,-0.7740,9.3590
194.5545,-0.3775,-0.7980,9.3974
194.6547,-0.1357,-1.4013,9.4955
194.7549,0.9153,-0.8483,9.2345
194.8551,0.9944,-0.9153,9.0071
194.9553,0.3719,-1.3367,7.8172
195.0555,0.0127,-0.9680,9.1531
195.1556,-0.0256,-0.8578,10.1779
195.2558,0.2593,-0.6256,10.5322
195.3560,0.4628,-0.7309,9.5195
195.4562,0.7406,-0.9344,10.6375
195.5564,0.0630,-1.3678,9.2776
195.6566,0.3527,-1.3103,9.1483
195.7567,0.4581,-0.7908,10.0079
195.8569,0.8076,-0.7668,9.3351
195.9571,0.3623,-0.4245,9.6823
196.0573,0.1324,-0.6184,9.3088
196.1575,0.1420,-1.4085,9.8163
196.2576,0.1372,-1.6575,9.5338
196.3579,0.7023,-1.7724,8.8634
196.4580,0.9872,-1.4372,9.5889
196.5582,1.1715,-2.1244,10.1874
196.6584,-0.0878,-1.1379,9.3088
196.7586,-0.2818,-0.6854,8.3271
196.8588,0.4102,-1.0757,9.6583
196.9590,0.3743,-1.0374,9.7397
197.0591,1.1141,-1.5761,10.6160
197.1593,1.2673,-1.6216,10.0007
197.2595,0.5826,-1.3438,9.3040
197.3597,0.0822,-1.2146,8.2122
197.4599,0.9680,-1.5617,9.3279
197.5600,0.5897,-1.3127,9.6655
197.6602,0.0870,-1.5857,9.6703
197.7604,0.7789,-1.3031,9.6775
197.8606,0.2115,-0.9225,9.8211
197.9608,0.1660,-0.8435,8.2481
198.0609,0.1372,-1.0087,9.3279
198.1611,0.2522,-0.8602,9.6320
198.2613,0.7478,-0.9943,9.7517
198.3615,0.3982,-1.3127,8.4492
198.4617,0.8794,-2.1244,9.6487
198.5619,-0.4134,-1.6623,8.7749
198.6621,0.4150,-1.9137,9.5266
198.7622,0.2761,-1.6144,9.3399
198.8624,0.4437,-1.8035,9.5242
198.9626,0.7837,-1.5186,10.6136
199.0628,-0.0280,-0.9153,8.5522
199.1630,0.4892,-0.8483,8.9353
199.2632,-0.0902,-1.2337,8.5857
199.3633,0.3862,-1.2912,9.7804
199.4635,0.6903,-0.4029,9.6368
199.5637,0.3144,-0.8051,9.0406
199.6639,0.0726,-1.0948,9.5889
199.7641,-0.2027,-0.0486,10.3838
199.8643,0.5275,-1.1236,10.1036
199.9644,-0.1333,-0.9009,9.8427
200.0646,0.2833,-1.4205,10.6184
200.1648,0.0319,-1.0901,9.1891
200.2650,0.6520,-1.2529,9.2872
200.3652,0.5826,-0.5418,8.3990
200.4653,0.5849,-1.1044,9.7349
200.5655,0.3551,-1.3199,9.2154
200.6657,0.9082,-1.7556,8.5857
200.7659,0.2234,-1.0206,9.7972
200.8661,0.8914,-1.3031,10.3670
